MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50112,6/22/2015 3:00:00 AM,17484.00,4773.00,51674.00
50112,6/22/2015 3:01:00 AM,17486.00,4773.00,51674.00
50112,6/22/2015 3:02:00 AM,17485.00,4773.00,51674.00
50112,6/22/2015 3:03:00 AM,17485.00,4773.00,51674.00
50112,6/22/2015 3:04:00 AM,17485.00,4772.00,51674.00
50112,6/22/2015 3:05:00 AM,17486.00,4772.00,51674.00
50112,6/22/2015 3:06:00 AM,17487.00,4773.00,51674.00
50112,6/22/2015 3:07:00 AM,17486.00,4773.00,51674.00
50112,6/22/2015 3:08:00 AM,17485.00,4773.00,51674.00
50112,6/22/2015 3:09:00 AM,17484.00,4772.00,51673.00
50112,6/22/2015 3:10:00 AM,17485.00,4772.00,51673.00
50112,6/22/2015 3:11:00 AM,17485.00,4772.00,51673.00
50112,6/22/2015 3:12:00 AM,17485.00,4772.00,51673.00
50112,6/22/2015 3:13:00 AM,17484.00,4772.00,51673.00
50112,6/22/2015 3:14:00 AM,17484.00,4772.00,51673.00
50112,6/22/2015 3:15:00 AM,17484.00,4772.00,51673.00
50112,6/22/2015 3:16:00 AM,17485.00,4772.00,51673.00
50112,6/22/2015 3:17:00 AM,17485.00,4772.00,51673.00
50112,6/22/2015 3:18:00 AM,17485.00,4772.00,51673.00
50112,6/22/2015 3:19:00 AM,17485.00,4773.00,51673.00
50112,6/22/2015 3:20:00 AM,17486.00,4773.00,51673.00
50112,6/22/2015 3:21:00 AM,17487.00,4774.00,51673.00
50112,6/22/2015 3:22:00 AM,17488.00,4774.00,51673.00
50112,6/22/2015 3:23:00 AM,17489.00,4774.00,51673.00
50112,6/22/2015 3:24:00 AM,17490.00,4774.00,51673.00
50112,6/22/2015 3:25:00 AM,17490.00,4774.00,51673.00
50112,6/22/2015 3:26:00 AM,17489.00,4773.00,51673.00
50112,6/22/2015 3:27:00 AM,17489.00,4774.00,51673.00
50112,6/22/2015 3:28:00 AM,17490.00,4773.00,51673.00
50112,6/22/2015 3:29:00 AM,17490.00,4773.00,51673.00
50112,6/22/2015 3:30:00 AM,17488.00,4773.00,51672.00
50112,6/22/2015 3:31:00 AM,17487.00,4773.00,51672.00
50112,6/22/2015 3:32:00 AM,17487.00,4772.00,51672.00
50112,6/22/2015 3:33:00 AM,17486.00,4772.00,51672.00
50112,6/22/2015 3:34:00 AM,17486.00,4772.00,51672.00
50112,6/22/2015 3:35:00 AM,17486.00,4772.00,51672.00
50112,6/22/2015 3:36:00 AM,17485.00,4771.00,51672.00
50112,6/22/2015 3:37:00 AM,17485.00,4771.00,51672.00
50112,6/22/2015 3:38:00 AM,17484.00,4771.00,51672.00
50112,6/22/2015 3:39:00 AM,17484.00,4771.00,51672.00
50112,6/22/2015 3:40:00 AM,17484.00,4772.00,51672.00
50112,6/22/2015 3:41:00 AM,17484.00,4772.00,51672.00
50112,6/22/2015 3:42:00 AM,17484.00,4772.00,51672.00
50112,6/22/2015 3:43:00 AM,17484.00,4772.00,51672.00
50112,6/22/2015 3:44:00 AM,17484.00,4772.00,51672.00
50112,6/22/2015 3:45:00 AM,17484.00,4772.00,51672.00
50112,6/22/2015 3:46:00 AM,17484.00,4772.00,51672.00
50112,6/22/2015 3:47:00 AM,17485.00,4772.00,51672.00
50112,6/22/2015 3:48:00 AM,17485.00,4772.00,51672.00
50112,6/22/2015 3:49:00 AM,17485.00,4772.00,51672.00
50112,6/22/2015 3:50:00 AM,17485.00,4773.00,51672.00
50112,6/22/2015 3:51:00 AM,17486.00,4773.00,51672.00
50112,6/22/2015 3:52:00 AM,17486.00,4773.00,51672.00
50112,6/22/2015 3:53:00 AM,17486.00,4774.00,51672.00
50112,6/22/2015 3:54:00 AM,17486.00,4774.00,51672.00
50112,6/22/2015 3:55:00 AM,17487.00,4774.00,51672.00
50112,6/22/2015 3:56:00 AM,17487.00,4774.00,51672.00
50112,6/22/2015 3:57:00 AM,17488.00,4775.00,51672.00
50112,6/22/2015 3:58:00 AM,17489.00,4776.00,51672.00
50112,6/22/2015 3:59:00 AM,17490.00,4776.00,51672.00
50112,6/22/2015 4:00:00 AM,17490.00,4776.00,51672.00
50112,6/22/2015 4:01:00 AM,17490.00,4777.00,51673.00
50112,6/22/2015 4:02:00 AM,17490.00,4778.00,51673.00
50112,6/22/2015 4:03:00 AM,17490.00,4778.00,51673.00
50112,6/22/2015 4:04:00 AM,17490.00,4777.00,51673.00
50112,6/22/2015 4:05:00 AM,17490.00,4778.00,51673.00
50112,6/22/2015 4:06:00 AM,17490.00,4777.00,51673.00
50112,6/22/2015 4:07:00 AM,17491.00,4778.00,51673.00
50112,6/22/2015 4:08:00 AM,17491.00,4778.00,51673.00
50112,6/22/2015 4:09:00 AM,17490.00,4778.00,51673.00
50112,6/22/2015 4:10:00 AM,17490.00,4778.00,51673.00
50112,6/22/2015 4:11:00 AM,17489.00,4778.00,51673.00
50112,6/22/2015 4:12:00 AM,17489.00,4777.00,51673.00
50112,6/22/2015 4:13:00 AM,17490.00,4777.00,51673.00
50112,6/22/2015 4:14:00 AM,17491.00,4776.00,51673.00
50112,6/22/2015 4:15:00 AM,17491.00,4776.00,51673.00
50112,6/22/2015 4:16:00 AM,17491.00,4776.00,51673.00
50112,6/22/2015 4:17:00 AM,17491.00,4776.00,51673.00
50112,6/22/2015 4:18:00 AM,17491.00,4776.00,51673.00
50112,6/22/2015 4:19:00 AM,17490.00,4775.00,51673.00
50112,6/22/2015 4:20:00 AM,17490.00,4775.00,51673.00
50112,6/22/2015 4:21:00 AM,17491.00,4775.00,51673.00
50112,6/22/2015 4:22:00 AM,17491.00,4775.00,51673.00
50112,6/22/2015 4:23:00 AM,17490.00,4775.00,51673.00
50112,6/22/2015 4:24:00 AM,17491.00,4775.00,51672.00
