GICDeviceID,SampleDateTime,GICMeasured
10098,5/27/2017 3:20:16 PM,0.00
10098,5/27/2017 4:20:16 PM,0.00
10098,5/27/2017 5:20:16 PM,0.00
10098,5/27/2017 6:20:14 PM,1.00
10098,5/27/2017 7:20:17 PM,2.00
10098,5/27/2017 8:20:16 PM,1.00
10098,5/27/2017 9:20:15 PM,1.00
10098,5/27/2017 10:20:15 PM,1.00
10098,5/27/2017 11:20:15 PM,0.00
10098,5/28/2017 12:20:15 AM,1.00
10098,5/28/2017 1:20:15 AM,0.00
10098,5/28/2017 2:20:15 AM,0.00
10098,5/28/2017 3:20:15 AM,0.00
10098,5/28/2017 4:20:17 AM,1.00
10098,5/28/2017 5:20:17 AM,2.00
10098,5/28/2017 6:20:16 AM,0.00
10098,5/28/2017 7:20:16 AM,0.00
10098,5/28/2017 8:20:17 AM,1.00
10098,5/28/2017 9:20:17 AM,2.00
10098,5/28/2017 10:20:17 AM,1.00
10098,5/28/2017 11:20:16 AM,1.00
10098,5/28/2017 12:20:16 PM,1.00
10098,5/28/2017 1:20:15 PM,1.00
10098,5/28/2017 2:20:16 PM,1.00
